-1.9375 0.0100246 0.000417031
-1.9125 0.0118033 0.000332549
-1.8875 0.0141475 0.000443548
-1.8625 0.017418 0.000513049
-1.8375 0.0204754 0.000679478
-1.8125 0.0243033 0.000576909
-1.7875 0.0293033 0.00086652
-1.7625 0.0328525 0.000903604
-1.7375 0.0383443 0.00081184
-1.7125 0.0445492 0.000787045
-1.6875 0.0502541 0.00135281
-1.6625 0.0567869 0.000893661
-1.6375 0.065459 0.00149586
-1.6125 0.0753279 0.00144088
-1.5875 0.0853033 0.00147697
-1.5625 0.0943361 0.00160716
-1.5375 0.104418 0.00156398
-1.5125 0.11577 0.00171402
-1.4875 0.128934 0.00228979
-1.4625 0.139861 0.00224902
-1.4375 0.153746 0.00206958
-1.4125 0.16577 0.00244816
-1.3875 0.181648 0.00324494
-1.3625 0.198098 0.00301473
-1.3375 0.209066 0.00317231
-1.3125 0.221893 0.00276703
-1.2875 0.237566 0.00367698
-1.2625 0.251943 0.00305064
-1.2375 0.264451 0.00282225
-1.2125 0.281025 0.00352539
-1.1875 0.289852 0.00352327
-1.1625 0.303574 0.00424257
-1.1375 0.313566 0.00386517
-1.1125 0.324746 0.00423002
-1.0875 0.337992 0.00381677
-1.0625 0.348156 0.00356073
-1.0375 0.357287 0.00386794
-1.0125 0.366918 0.00463548
-0.9875 0.372836 0.00459202
-0.9625 0.376508 0.00447374
-0.9375 0.379926 0.00390796
-0.9125 0.38968 0.00453357
-0.8875 0.390705 0.00487262
-0.8625 0.392205 0.00432828
-0.8375 0.391607 0.00516784
-0.8125 0.396377 0.00421035
-0.7875 0.396615 0.00393385
-0.7625 0.395926 0.00377835
-0.7375 0.393377 0.00363131
-0.7125 0.391508 0.00371787
-0.6875 0.388615 0.00396337
-0.6625 0.38832 0.0031641
-0.6375 0.383984 0.00369608
-0.6125 0.37968 0.00465725
-0.5875 0.37141 0.00428287
-0.5625 0.366844 0.00330644
-0.5375 0.366992 0.00352663
-0.5125 0.36059 0.00338215
-0.4875 0.356926 0.00295925
-0.4625 0.353287 0.00345185
-0.4375 0.352984 0.00261596
-0.4125 0.342992 0.00326462
-0.3875 0.338492 0.00274877
-0.3625 0.335779 0.00369778
-0.3375 0.330762 0.00311185
-0.3125 0.328672 0.00226905
-0.2875 0.323549 0.00280989
-0.2625 0.319025 0.00286159
-0.2375 0.317443 0.00286825
-0.2125 0.313246 0.00235403
-0.1875 0.313148 0.00251776
-0.1625 0.309811 0.00176492
-0.1375 0.306557 0.00181572
-0.1125 0.307131 0.00199709
-0.0875 0.302426 0.001966
-0.0625 0.30318 0.00163591
-0.0375 0.303221 0.00197917
-0.0125 0.300082 0.00253901
0.0125 0.30059 0.00217485
0.0375 0.303303 0.00183626
0.0625 0.307295 0.00227519
0.0875 0.303951 0.00213552
0.1125 0.30559 0.00229528
0.1375 0.305008 0.00249036
0.1625 0.311557 0.00275794
0.1875 0.310107 0.0020853
0.2125 0.314639 0.00252238
0.2375 0.318557 0.0031722
0.2625 0.318246 0.00291861
0.2875 0.323746 0.00232256
0.3125 0.325025 0.00264792
0.3375 0.328213 0.00240352
0.3625 0.335238 0.00225862
0.3875 0.338533 0.00214799
0.4125 0.339008 0.00266978
0.4375 0.345992 0.0028428
0.4625 0.349041 0.00360004
0.4875 0.351533 0.00381808
0.5125 0.358967 0.00266541
0.5375 0.363738 0.00310546
0.5625 0.366107 0.00350371
0.5875 0.369434 0.00283496
0.6125 0.37182 0.00392201
0.6375 0.374992 0.0038819
0.6625 0.378172 0.00362935
0.6875 0.380893 0.00318909
0.7125 0.383344 0.00261783
0.7375 0.385525 0.00468236
0.7625 0.389566 0.00493825
0.7875 0.38732 0.00501605
0.8125 0.386639 0.00475488
0.8375 0.38432 0.00588648
0.8625 0.381139 0.00428042
0.8875 0.383795 0.0045516
0.9125 0.37932 0.00511287
0.9375 0.37509 0.00454487
0.9625 0.369656 0.00499058
0.9875 0.363705 0.0047572
1.0125 0.356057 0.00536671
1.0375 0.350721 0.00382873
1.0625 0.339164 0.00382944
1.0875 0.331475 0.00390049
1.1125 0.316672 0.0037918
1.1375 0.311139 0.00428731
1.1625 0.299582 0.00400278
1.1875 0.289574 0.00366302
1.2125 0.272336 0.00317104
1.2375 0.26432 0.00286586
1.2625 0.242434 0.00307011
1.2875 0.224828 0.00302386
1.3125 0.215967 0.00200903
1.3375 0.203025 0.00274649
1.3625 0.191434 0.00193129
1.3875 0.175672 0.00265949
1.4125 0.164623 0.00248334
1.4375 0.150943 0.00227715
1.4625 0.13777 0.00195152
1.4875 0.127861 0.00247119
1.5125 0.117393 0.00179461
1.5375 0.105746 0.00139197
1.5625 0.0941721 0.00156476
1.5875 0.0837951 0.00103851
1.6125 0.0733033 0.00135424
1.6375 0.0665984 0.00137841
1.6625 0.0569262 0.00116341
1.6875 0.0504672 0.000994629
1.7125 0.0430984 0.000943293
1.7375 0.0380246 0.00077062
1.7625 0.0333115 0.000718848
1.7875 0.0286393 0.000407056
1.8125 0.0241066 0.00064961
1.8375 0.0198033 0.000625598
1.8625 0.0165492 0.000279285
1.8875 0.0141639 0.000460974
1.9125 0.0117951 0.000384019
1.9375 0.00959836 0.000327351
1.9625 0.00838525 0.000254831
1.9875 0.00651639 0.000337736
2.0125 0.00539344 0.000300027
2.0375 0.00440164 0.000196131
2.0625 0.00333607 0.000141153
2.0875 0.00266393 0.000178031
2.1125 0.00190984 0.00013332
2.1375 0.00161475 0.000131288
2.1625 0.00127869 0.000110337
2.1875 0.00106557 8.55763e-05
2.2125 0.000770492 7.78473e-05
2.2375 0.00052459 6.81857e-05
2.2625 0.00045082 7.03917e-05
2.2875 0.000311475 4.47454e-05
2.3125 0.000303279 4.2235e-05
2.3375 0.000180328 3.4582e-05
2.3625 0.000122951 4.31789e-05
2.3875 0.000139344 3.89236e-05
2.4125 8.19672e-05 2.71854e-05
2.4375 1.63934e-05 1.09971e-05
2.4625 5.7377e-05 2.09778e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 4.09836e-05 3.99459e-05
2.5375 8.19672e-06 7.98918e-06
2.5625 1.63934e-05 1.09971e-05
2.5875 0 0
2.6125 1.63934e-05 1.09971e-05
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
